c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,select
-0.5140190720118321,-0.40109622544388346,-0.2959028803053251,1.986312017101351,-0.18278734023313115,-0.5918009836281499,-0.14780556236414308,-0.20663737211239222,-0.4583738361646969,-0.18278734023313115,2.239129537852612,-0.17010429705509267,1.7472074146102468,-0.06092563530694705,0.1687727830220675,0.6598786895875645,-0.15152277622407873,1.0234058297822157,0.03156679479692776,0.05510201322233204,-0.3586535995192455,-0.015153467707844,-0.25036085603944447,0.024136837822349468,-0.2994059854406413,0.07221598694152483,-0.2721930242638318,1.0717908023230014,0.07257591307851324,1.0747104575036512,1.0046140328274535,0.17720543022528368,-0.11506951657335453,-0.4977148966912278,-0.1458666019708049,-0.08760400097144252,-0.565059988825544,z3+''
-0.5167588286376377,-0.40961275537124303,-0.2805531519538378,1.0032534751682658,0.14212969483522644,-0.7232383876433507,0.007350595335272274,-0.1184090076846473,-1.038737603997745,0.14212969483522644,-0.7310209123946567,0.026594524235295583,-0.14458058189961215,-0.5313179151765178,0.21308189745069325,-0.8498160202260218,0.13077777194788048,-0.061877487970173714,-0.4598581617405798,0.4585216068462508,-0.3586535995192455,-0.02931537190724647,0.049386678953148945,-0.2481588163336003,-0.2994059854406413,-0.9574444183709935,-0.6906616586739945,-0.7075194037753346,-0.555446717594552,-0.7876667053733821,-1.2145879996793527,-0.49781650085081935,0.08379099624863755,-0.5847471682109817,-0.04187155342285454,0.039949163779864426,-0.48189023826339167,z3+'sat.local_search=true'
-0.519174415586344,-0.4136334347360909,-0.28253148124240707,1.0976935907603478,1.804314641189393,-0.830547568939186,2.175483814708643,0.8374806684276693,-1.708573495269749,1.804314641189393,-1.1086405498924168,2.301809883901304,0.9543888684598343,-1.688531003010414,1.0455509681500614,-0.9589681975062571,1.3237579061028455,0.5208425728536957,-0.6863312553307609,0.7773577859273874,-0.3586535995192455,-0.3241757851638092,-1.1420265639415768,-0.3151883473650599,-0.2994059854406413,-1.9871048236835114,-1.577243290371348,-1.3455636156731559,-0.9522696341180139,-1.0390032032243297,-1.811261240550365,-0.9988730381385719,0.8496872081428418,-0.4337550596182743,0.4140237092815364,1.2667717582708042,-1.299805889608334,z3+''
-0.44553038490987257,-0.33819086919930913,-0.2460893711175528,0.032015274151936376,-0.31522358169406717,0.7104230919789073,-0.2725317988022612,-0.2355307571025836,0.18813587257044032,-0.31522358169406717,0.9639455021610722,-0.27111334269243204,-0.35421257263830797,0.08989747547112448,-0.3001089063933386,-0.23169743928149775,-0.2766917235889184,-0.27135848590008754,-0.16525650538641534,0.6984093461555348,-0.3586535995192455,0.31259245112505224,-0.3766850975034614,-0.0884311519690699,-0.2994059854406413,0.18662269864291553,0.44285978922512836,0.04099581911607389,1.48893746186305,-0.8716285979431821,0.6591857087367399,0.4252207318744582,-0.23055708738575248,0.6144180318386201,-0.18094288322226149,-0.19797224968069774,-0.15980337407904463,z3+'sat.lookahead_simplify=true'
3.97011027189366,-0.18167678701495857,1.4315651057957133,-1.426371260090472,-0.33835537329590715,-0.4503216071489161,-0.28459517770590115,-0.4108164995508812,0.47517950276988413,-0.33835537329590715,0.23351479506528325,-0.2860381409898868,-0.44664768132891464,-1.453451938458446,-0.36337305434569417,-0.4867506599026302,-0.32611171493189006,-0.4996631889018076,-0.008996459899079424,0.6977731744818002,-0.3586535995192455,-0.6680020635312819,2.9750036721571576,-0.2544573061253261,0.03724833967643511,1.0671687381423847,0.4161649059826183,0.6520751306368705,2.1492112375997143,-1.0329084234252741,1.1475732728314036,0.9255080085885058,-0.2450493773608421,-0.3638469060472789,-0.1836679557450442,-0.39402241717315034,1.8536093612758147,z3+''
-0.47289657990885386,-0.33687501049808616,-0.279759412159688,0.9672622893706386,-0.31743741507909584,-0.5418299558317682,-0.28005830662192266,-0.3799673850330018,0.15007177305920927,-0.31743741507909584,-0.9667086387346852,-0.2605535519023293,-0.47351370058355235,-1.3675777853442124,-0.29039060265056865,-0.6102507853688146,-0.30918787290428723,-0.3767030493999249,-0.005744488354053735,-0.354208647905819,-0.3586535995192455,-0.8067043456737514,0.04663655067879997,-0.11446209003096745,-0.2994059854406413,1.1018763922540427,1.0122676325585065,0.5607095859158313,-0.9522696341180139,2.2882784896709434,1.0850284809485125,-0.07483303342729608,-0.22788594623178687,-0.4925591777912928,-0.18396877816188664,-0.35406320612907727,-0.08092170001927824,z3+''
-0.48255892770367953,-0.3608894317954048,-0.2716040361100264,0.64962889692775,-0.305291539469824,-0.3029649501523983,-0.2632932447790917,-0.32635082429607815,0.3313779044248092,-0.305291539469824,-0.26910853685498065,-0.2617734468379923,-0.31784609546356757,0.6742044231813459,-0.30317261284592456,-0.33223125105791895,-0.29909028898887785,-0.32446119259304085,-0.11951826303036533,0.1834348468450399,-0.3586535995192455,0.48848904813525384,-0.4656245772531431,-0.1011329320115975,-0.2994059854406413,-0.271004148162648,0.6870810614505065,-0.18877697823404677,0.10052544123313102,0.5404345825348436,0.5661606212968122,0.11075293613166784,-0.21795473878322888,-0.34346778767698555,-0.177944507965171,-0.2895947988851635,0.09124551896130885,z3+'sat.lookahead_simplify=true'
-0.489868431067947,-0.40259484229805403,-0.11173908926439322,-0.891928573446709,-0.21335051804357974,-0.19136784033147955,-0.26572280493576483,-0.20436011079681998,1.0202006447615084,-0.21335051804357974,-0.26939833720511236,-0.15515344828240354,-0.0770108088086581,-0.6570201243364597,-0.13269257087225556,-0.12516954662443436,-0.29235115560649,-0.09358012807651732,1.8666706257809471,-1.133738533069245,-0.3586535995192455,-0.8661461076370066,1.8724710647065002,-0.1893778067688568,-0.2994059854406413,1.1018763922540427,1.469644712968976,1.6845167293550805,1.8304569260188286,-0.8975049558652892,0.9618889582868345,1.605140150706269,-0.05739153607270705,-0.1821675434942714,-0.14652273615812741,0.13756124672948167,0.9992615003360158,z3+'sat.lookahead_simplify=true'
-0.21133870737846794,-0.00630206344641257,-0.26573868611850504,0.467399427227292,-0.33946557697376806,-0.6169330402553493,-0.28160519063354944,-0.41118632026166296,-0.29012836614758697,-0.33946557697376806,-0.5798790968727883,-0.28917936958597323,-0.49250119159464234,0.3077009906109102,-0.36969398891404376,0.03970156140397745,-0.3234477126273884,-0.49868040202896374,-0.4671170394412114,0.8375015574628148,-0.3586535995192455,-0.004795787559172116,-0.8483840085808466,0.18607403680282789,-0.2994059854406413,-0.13371609412097907,-0.47263580044760883,-0.1695664379603842,-0.24486815103078902,0.2686234930687786,0.0006408817554087329,-0.04402944821285495,-0.2490364448605715,-0.29793716120876557,-0.1817802594006569,-0.3959297680661998,-0.4807357443118326,z3+''
-0.08255446033607042,-0.15810098528471425,-0.17875758201895403,-0.6295939862183438,-0.3340299773293513,-0.240377724592295,-0.2833936464412096,-0.40191441870163325,0.9278895625670232,-0.3340299773293513,-0.6313965051942255,-0.2867099887342255,-0.49303424070874646,0.7537699727208883,-0.3571818115170969,-0.5563129175126875,-0.32443586671941776,-0.49125578612033033,-0.5194897272700809,0.013370725759575947,-0.3586535995192455,1.0194502062218365,0.17924163607592947,-0.1359098257956702,-0.2994059854406413,0.4290289986834864,1.3959524495207667,0.5469604640781356,-0.8513512089413456,0.0486634868347112,-0.7683787581894532,-0.8009551052301546,-0.24817771681076006,-0.45253780396775245,-0.18293937124276013,-0.39470424173560725,0.2609405119036524,z3+''
-0.48973248894529253,-0.3565763393858407,-0.2875709448579468,1.3738244468006096,-0.31204440510347103,-0.5228456707044039,-0.2581405286059738,-0.3674981541838092,-0.22263610739810896,-0.31204440510347103,0.4181720406260547,-0.26410715647344135,-0.06857170831922221,0.2875865667937873,-0.30680296201920815,0.057174766482639944,-0.2925062664009305,-0.2713964840022852,-0.09589908822832363,0.3680686785234704,-0.3586535995192455,0.26122000094075787,-0.39747750825061856,-0.11349909655479057,-0.2994059854406413,0.07221598694152483,0.2916999775701476,-0.14579295017764118,0.6897960714582314,0.19697889159111395,0.8283540190358829,0.38056593515151593,-0.22012852880453818,-0.5795800371085952,-0.17651328740934835,-0.33982757156072513,-0.5363764485380541,z3+'sat.lookahead_simplify=true'
-0.5140713574436223,-0.40325277164866546,-0.28909593751811424,1.4693215780902271,-0.1636351218183762,-0.7695790224374554,-0.08726597272526365,-0.2954436772911632,-1.1005321546720341,-0.1636351218183762,-1.1086405498924168,-0.07439037624988029,-0.38117122095710887,-1.688531003010414,0.2642996485373479,-0.8785089888226225,0.38057987440302965,0.019323603212300946,0.0445739300828662,-0.3757862138665863,0.7951706043854455,-1.0608951025051951,-0.981474832106344,0.051832405554643225,-0.2994059854406413,-1.70628834950737,-1.0751213225833425,-0.8747730127448884,-0.9522696341180139,2.4225858353591754,1.2019386258482476,-0.017988259396699128,-0.07949407011998824,-0.5976896767393773,-0.14552640396909677,-0.13856773401888894,-0.5360145427410594,z3+'sat.ddfw_search=true'
